11/2/2061,23.98
11/3/2061,23.06
11/4/2061,22.25
11/5/2061,21.44
11/6/2061,20.59
11/7/2061,19.74
11/8/2061,19.00
11/9/2061,18.40
11/10/2061,17.83
11/11/2061,17.23
11/12/2061,16.99
11/13/2061,82.85
11/14/2061,261.43
11/15/2061,248.76
11/16/2061,129.60
11/17/2061,95.67
11/18/2061,77.66
11/19/2061,68.05
11/20/2061,63.43
11/21/2061,60.42
11/22/2061,55.55
11/23/2061,49.30
11/24/2061,44.81
11/25/2061,40.75
11/26/2061,37.79
11/27/2061,35.53
11/28/2061,33.76
11/29/2061,32.28
11/30/2061,30.94
12/1/2061,29.56
12/2/2061,28.18
12/3/2061,26.63
12/4/2061,28.11
12/5/2061,67.84
12/6/2061,126.78
12/7/2061,115.20
12/8/2061,94.08
12/9/2061,81.44
12/10/2061,82.85
12/11/2061,112.34
12/12/2061,108.77
12/13/2061,86.42
12/14/2061,71.48
12/15/2061,62.58
12/16/2061,58.30
12/17/2061,52.34
12/18/2061,46.79
12/19/2061,42.62
12/20/2061,39.59
12/21/2061,37.36
12/22/2061,35.56
12/23/2061,33.83
12/24/2061,31.82
12/25/2061,29.77
12/26/2061,28.82
12/27/2061,31.71
12/28/2061,37.75
12/29/2061,42.17
12/30/2061,39.98
12/31/2061,36.73
1/1/2062,34.22
1/2/2062,32.38
1/3/2062,30.87
1/4/2062,29.45
1/5/2062,28.08
1/6/2062,26.77
1/7/2062,25.50
1/8/2062,24.33
1/9/2062,23.31
1/10/2062,22.42
1/11/2062,21.58
1/12/2062,20.80
1/13/2062,20.06
1/14/2062,19.39
1/15/2062,18.72
1/16/2062,18.08
1/17/2062,17.48
1/18/2062,16.92
1/19/2062,16.39
1/20/2062,15.89
1/21/2062,15.40
1/22/2062,14.94
1/23/2062,14.48
1/24/2062,14.09
1/25/2062,13.70
1/26/2062,13.31
1/27/2062,12.96
1/28/2062,12.61
1/29/2062,12.29
1/30/2062,11.97
1/31/2062,11.69
2/1/2062,11.41
2/2/2062,12.04
2/3/2062,22.46
2/4/2062,32.91
2/5/2062,35.21
2/6/2062,40.93
2/7/2062,46.19
2/8/2062,151.64
2/9/2062,402.94
2/10/2062,424.87
2/11/2062,364.73
2/12/2062,650.11
2/13/2062,988.03
2/14/2062,809.66
2/15/2062,421.34
2/16/2062,216.16
2/17/2062,124.55
2/18/2062,93.41
2/19/2062,76.28
2/20/2062,65.79
2/21/2062,59.15
2/22/2062,54.67
2/23/2062,51.35
2/24/2062,48.56
2/25/2062,45.98
2/26/2062,42.52
2/27/2062,43.83
2/28/2062,78.89
3/1/2062,78.26
3/2/2062,67.42
3/3/2062,64.06
3/4/2062,77.06
3/5/2062,92.91
3/6/2062,94.54
3/7/2062,86.49
3/8/2062,93.34
3/9/2062,160.12
3/10/2062,157.72
3/11/2062,110.78
3/12/2062,86.17
3/13/2062,71.37
3/14/2062,62.51
3/15/2062,56.68
3/16/2062,51.63
3/17/2062,46.40
3/18/2062,43.90
3/19/2062,42.06
3/20/2062,38.56
3/21/2062,35.70
3/22/2062,33.30
3/23/2062,31.08
3/24/2062,29.13
3/25/2062,27.40
3/26/2062,70.13
3/27/2062,251.76
3/28/2062,267.61
3/29/2062,193.77
3/30/2062,124.06
3/31/2062,93.41
4/1/2062,76.70
4/2/2062,68.23
4/3/2062,63.53
4/4/2062,60.32
4/5/2062,57.60
4/6/2062,55.02
4/7/2062,52.58
4/8/2062,50.25
4/9/2062,48.06
4/10/2062,45.66
4/11/2062,42.87
4/12/2062,40.29
4/13/2062,38.21
4/14/2062,36.44
4/15/2062,34.86
4/16/2062,33.27
4/17/2062,31.54
4/18/2062,29.88
4/19/2062,28.46
4/20/2062,27.26
4/21/2062,26.17
4/22/2062,25.14
4/23/2062,24.19
4/24/2062,23.27
4/25/2062,22.42
4/26/2062,21.61
4/27/2062,20.84
4/28/2062,19.99
4/29/2062,25.46
4/30/2062,46.09
5/1/2062,50.11
5/2/2062,45.38
5/3/2062,41.28
5/4/2062,38.03
5/5/2062,35.21
5/6/2062,32.77
5/7/2062,30.76
5/8/2062,28.85
5/9/2062,27.30
5/10/2062,25.99
5/11/2062,24.90
5/12/2062,23.94
5/13/2062,23.06
5/14/2062,22.18
5/15/2062,21.33
5/16/2062,20.48
5/17/2062,19.81
5/18/2062,21.26
5/19/2062,23.59
5/20/2062,23.59
5/21/2062,23.03
5/22/2062,24.40
5/23/2062,25.32
5/24/2062,24.19
5/25/2062,23.03
5/26/2062,22.28
5/27/2062,26.38
5/28/2062,29.35
5/29/2062,28.25
5/30/2062,26.63
5/31/2062,25.25
6/1/2062,24.12
6/2/2062,23.06
6/3/2062,27.19
6/4/2062,31.50
6/5/2062,30.51
6/6/2062,28.64
6/7/2062,27.05
6/8/2062,25.67
6/9/2062,24.37
6/10/2062,23.17
6/11/2062,22.11
6/12/2062,21.12
6/13/2062,20.27
6/14/2062,19.49
6/15/2062,18.82
6/16/2062,18.19
6/17/2062,17.59
6/18/2062,16.99
6/19/2062,16.46
6/20/2062,15.93
6/21/2062,15.47
6/22/2062,15.01
6/23/2062,14.55
6/24/2062,14.16
6/25/2062,13.88
6/26/2062,13.56
6/27/2062,13.95
6/28/2062,23.80
6/29/2062,44.67
6/30/2062,50.64
7/1/2062,47.04
7/2/2062,42.84
7/3/2062,41.25
7/4/2062,45.56
7/5/2062,56.40
7/6/2062,65.51
7/7/2062,62.65
7/8/2062,55.69
7/9/2062,50.50
7/10/2062,49.79
7/11/2062,52.23
7/12/2062,51.88
7/13/2062,52.58
7/14/2062,56.75
7/15/2062,56.01
7/16/2062,50.50
7/17/2062,45.41
7/18/2062,41.85
7/19/2062,38.67
7/20/2062,37.01
7/21/2062,46.90
7/22/2062,56.68
7/23/2062,65.16
7/24/2062,65.12
7/25/2062,57.35
7/26/2062,50.78
7/27/2062,46.26
7/28/2062,42.31
7/29/2062,38.74
7/30/2062,37.01
7/31/2062,40.44
8/1/2062,64.24
8/2/2062,168.59
8/3/2062,290.53
8/4/2062,377.58
8/5/2062,391.89
8/6/2062,354.63
8/7/2062,263.55
8/8/2062,177.63
8/9/2062,115.02
8/10/2062,88.25
8/11/2062,72.61
8/12/2062,62.22
8/13/2062,60.85
8/14/2062,65.83
8/15/2062,68.23
8/16/2062,63.43
8/17/2062,57.14
8/18/2062,50.57
8/19/2062,45.70
8/20/2062,42.59
8/21/2062,77.45
8/22/2062,147.02
8/23/2062,218.07
8/24/2062,335.81
8/25/2062,355.58
8/26/2062,239.93
8/27/2062,150.55
8/28/2062,132.64
8/29/2062,221.00
8/30/2062,370.49
8/31/2062,352.12
9/1/2062,221.67
9/2/2062,163.97
9/3/2062,157.89
9/4/2062,143.06
9/5/2062,104.71
9/6/2062,82.67
9/7/2062,71.72
9/8/2062,63.92
9/9/2062,62.47
9/10/2062,168.80
9/11/2062,327.54
9/12/2062,347.50
9/13/2062,231.13
9/14/2062,123.18
9/15/2062,92.56
9/16/2062,75.29
9/17/2062,73.56
9/18/2062,81.40
9/19/2062,71.65
9/20/2062,61.27
9/21/2062,54.35
9/22/2062,49.90
9/23/2062,46.69
9/24/2062,43.37
9/25/2062,39.87
9/26/2062,36.87
9/27/2062,34.50
9/28/2062,32.10
9/29/2062,142.95
9/30/2062,442.99
10/1/2062,468.77
10/2/2062,263.02
10/3/2062,223.44
10/4/2062,272.84
10/5/2062,225.66
10/6/2062,214.43
10/7/2062,373.91
10/8/2062,546.25
10/9/2062,507.12
10/10/2062,359.19
10/11/2062,255.50
10/12/2062,170.92
10/13/2062,138.19
10/14/2062,160.26
10/15/2062,117.00
10/16/2062,89.35
10/17/2062,138.26
10/18/2062,443.80
10/19/2062,589.76
10/20/2062,439.42
10/21/2062,229.51
10/22/2062,133.63
10/23/2062,122.86
10/24/2062,108.27
10/25/2062,85.14
10/26/2062,71.34
10/27/2062,63.14
10/28/2062,57.49
10/29/2062,52.27
10/30/2062,99.34
10/31/2062,110.82
11/1/2062,88.96
11/2/2062,73.03
11/3/2062,62.75
11/4/2062,56.61
11/5/2062,52.90
11/6/2062,50.25
11/7/2062,47.96
11/8/2062,45.80
11/9/2062,43.58
11/10/2062,41.42
11/11/2062,39.55
11/12/2062,37.82
11/13/2062,36.20
11/14/2062,34.68
11/15/2062,33.20
11/16/2062,31.75
11/17/2062,30.37
11/18/2062,52.09
11/19/2062,487.20
11/20/2062,1131.31
11/21/2062,1034.58
11/22/2062,535.12
11/23/2062,270.51
11/24/2062,150.05
11/25/2062,104.74
11/26/2062,87.83
11/27/2062,78.19
11/28/2062,68.55
11/29/2062,59.54
11/30/2062,52.55
12/1/2062,47.67
12/2/2062,44.21
12/3/2062,41.11
12/4/2062,38.18
12/5/2062,35.74
12/6/2062,33.80
12/7/2062,32.17
12/8/2062,30.65
12/9/2062,32.88
12/10/2062,154.93
12/11/2062,263.24
12/12/2062,190.17
12/13/2062,117.00
12/14/2062,89.49
12/15/2062,73.95
12/16/2062,64.80
12/17/2062,57.85
12/18/2062,51.49
12/19/2062,46.62
12/20/2062,43.12
12/21/2062,40.40
12/22/2062,38.07
12/23/2062,35.14
12/24/2062,38.46
12/25/2062,43.33
12/26/2062,41.32
12/27/2062,39.52
12/28/2062,39.69
12/29/2062,38.18
12/30/2062,35.28
12/31/2062,32.88
1/1/2063,31.04
1/2/2063,29.59
1/3/2063,27.83
1/4/2063,28.15
1/5/2063,28.46
1/6/2063,26.98
1/7/2063,25.53
1/8/2063,24.30
1/9/2063,23.27
1/10/2063,22.39
1/11/2063,21.51
1/12/2063,20.59
1/13/2063,19.74
1/14/2063,19.03
1/15/2063,18.75
1/16/2063,24.86
1/17/2063,28.25
1/18/2063,27.19
1/19/2063,25.74
1/20/2063,24.40
1/21/2063,23.31
1/22/2063,22.39
1/23/2063,21.54
1/24/2063,20.80
1/25/2063,20.06
1/26/2063,19.35
1/27/2063,18.72
1/28/2063,18.08
1/29/2063,17.45
1/30/2063,17.34
1/31/2063,23.45
2/1/2063,32.07
2/2/2063,34.08
2/3/2063,34.18
2/4/2063,32.88
2/5/2063,30.72
2/6/2063,28.92
2/7/2063,27.47
2/8/2063,26.27
2/9/2063,25.25
2/10/2063,24.26
2/11/2063,25.32
2/12/2063,67.24
2/13/2063,94.96
2/14/2063,81.58
2/15/2063,68.30
2/16/2063,58.98
2/17/2063,52.27
2/18/2063,47.22
2/19/2063,43.65
2/20/2063,41.14
2/21/2063,39.06
2/22/2063,37.29
2/23/2063,35.70
2/24/2063,34.22
2/25/2063,32.81
2/26/2063,31.47
2/27/2063,30.23
2/28/2063,28.99
3/1/2063,27.86
3/2/2063,26.77
3/3/2063,25.74
3/4/2063,24.79
3/5/2063,23.84
3/6/2063,22.92
3/7/2063,22.07
3/8/2063,21.22
3/9/2063,20.41
3/10/2063,19.71
3/11/2063,19.00
3/12/2063,18.36
3/13/2063,17.76
3/14/2063,17.16
3/15/2063,16.63
3/16/2063,16.10
3/17/2063,15.61
3/18/2063,15.11
3/19/2063,14.69
3/20/2063,14.27
3/21/2063,14.16
3/22/2063,35.53
3/23/2063,129.60
3/24/2063,123.46
3/25/2063,92.95
3/26/2063,76.28
3/27/2063,66.53
3/28/2063,58.30
3/29/2063,54.88
3/30/2063,60.53
3/31/2063,56.29
4/1/2063,49.90
4/2/2063,45.17
4/3/2063,41.85
4/4/2063,39.55
4/5/2063,37.75
4/6/2063,36.16
4/7/2063,33.55
4/8/2063,164.11
4/9/2063,413.22
4/10/2063,360.32
4/11/2063,191.16
4/12/2063,118.02
4/13/2063,89.84
4/14/2063,75.47
4/15/2063,64.48
4/16/2063,116.08
4/17/2063,123.95
4/18/2063,94.25
4/19/2063,76.42
4/20/2063,65.51
4/21/2063,57.81
4/22/2063,51.52
4/23/2063,46.51
4/24/2063,43.01
4/25/2063,40.47
4/26/2063,37.19
4/27/2063,40.40
4/28/2063,47.11
4/29/2063,45.84
4/30/2063,45.38
5/1/2063,55.51
5/2/2063,58.23
5/3/2063,51.63
5/4/2063,46.44
5/5/2063,42.27
5/6/2063,38.92
5/7/2063,36.41
5/8/2063,34.50
5/9/2063,32.88
5/10/2063,31.08
5/11/2063,29.17
5/12/2063,28.15
5/13/2063,26.84
5/14/2063,25.36
5/15/2063,24.12
5/16/2063,23.06
5/17/2063,22.14
5/18/2063,21.33
5/19/2063,20.59
5/20/2063,19.85
5/21/2063,19.18
5/22/2063,18.50
5/23/2063,17.87
5/24/2063,17.27
5/25/2063,16.70
5/26/2063,16.17
5/27/2063,15.68
5/28/2063,15.19
5/29/2063,14.76
5/30/2063,14.30
5/31/2063,13.91
6/1/2063,14.09
6/2/2063,20.66
6/3/2063,32.14
6/4/2063,54.17
6/5/2063,79.56
6/6/2063,77.48
6/7/2063,65.93
6/8/2063,57.35
6/9/2063,56.86
6/10/2063,61.62
6/11/2063,73.70
6/12/2063,100.75
6/13/2063,122.68
6/14/2063,132.85
6/15/2063,114.60
6/16/2063,94.22
6/17/2063,85.85
6/18/2063,83.17
6/19/2063,78.33
6/20/2063,74.30
6/21/2063,72.50
6/22/2063,75.43
6/23/2063,89.73
6/24/2063,82.60
6/25/2063,72.32
6/26/2063,77.76
6/27/2063,88.29
6/28/2063,85.67
6/29/2063,86.17
6/30/2063,79.63
7/1/2063,67.38
7/2/2063,58.30
7/3/2063,51.42
7/4/2063,49.90
7/5/2063,66.89
7/6/2063,80.87
7/7/2063,72.64
7/8/2063,62.26
7/9/2063,54.46
7/10/2063,48.77
7/11/2063,46.09
7/12/2063,55.16
7/13/2063,75.15
7/14/2063,98.63
7/15/2063,113.71
7/16/2063,101.99
7/17/2063,89.17
7/18/2063,155.49
7/19/2063,305.83
7/20/2063,291.63
7/21/2063,164.81
7/22/2063,111.38
7/23/2063,87.02
7/24/2063,71.87
7/25/2063,64.38
7/26/2063,131.55
7/27/2063,165.13
7/28/2063,127.91
7/29/2063,127.84
7/30/2063,222.55
7/31/2063,277.47
8/1/2063,296.61
8/2/2063,352.30
8/3/2063,314.30
8/4/2063,225.31
8/5/2063,148.46
8/6/2063,120.32
8/7/2063,128.40
8/8/2063,119.40
8/9/2063,103.97
8/10/2063,87.19
8/11/2063,76.14
8/12/2063,77.16
8/13/2063,75.64
8/14/2063,67.27
8/15/2063,60.85
8/16/2063,55.51
8/17/2063,54.67
8/18/2063,88.89
8/19/2063,147.79
8/20/2063,167.36
8/21/2063,167.82
8/22/2063,167.53
8/23/2063,190.35
8/24/2063,190.81
8/25/2063,161.25
8/26/2063,153.97
8/27/2063,126.96
8/28/2063,98.67
8/29/2063,79.00
8/30/2063,66.89
8/31/2063,58.02
9/1/2063,72.78
9/2/2063,169.48
9/3/2063,303.85
9/4/2063,299.68
9/5/2063,191.37
9/6/2063,129.60
9/7/2063,119.58
9/8/2063,98.88
9/9/2063,79.63
9/10/2063,74.44
9/11/2063,144.97
9/12/2063,231.21
9/13/2063,277.75
9/14/2063,251.94
9/15/2063,164.67
9/16/2063,121.24
9/17/2063,114.67
9/18/2063,147.86
9/19/2063,193.74
9/20/2063,163.26
9/21/2063,118.62
9/22/2063,102.94
9/23/2063,107.96
9/24/2063,166.61
9/25/2063,305.51
9/26/2063,396.34
9/27/2063,331.89
9/28/2063,201.68
9/29/2063,127.98
9/30/2063,98.25
10/1/2063,78.89
10/2/2063,68.93
10/3/2063,63.35
10/4/2063,59.12
10/5/2063,52.16
10/6/2063,70.59
10/7/2063,137.55
10/8/2063,127.84
10/9/2063,104.11
10/10/2063,141.68
10/11/2063,161.81
10/12/2063,110.85
10/13/2063,86.52
10/14/2063,73.31
10/15/2063,65.79
10/16/2063,61.55
10/17/2063,58.62
10/18/2063,55.97
10/19/2063,53.43
10/20/2063,50.39
10/21/2063,46.05
10/22/2063,42.41
10/23/2063,133.31
10/24/2063,363.71
10/25/2063,491.83
10/26/2063,637.29
10/27/2063,924.54
10/28/2063,882.83
10/29/2063,554.58
10/30/2063,335.21
10/31/2063,182.97
11/1/2063,115.66
11/2/2063,92.31
11/3/2063,82.32
11/4/2063,76.77
11/5/2063,72.96
11/6/2063,69.57
11/7/2063,66.18
11/8/2063,62.05
11/9/2063,56.96
11/10/2063,52.41
11/11/2063,49.09
11/12/2063,46.47
11/13/2063,44.21
11/14/2063,42.24
11/15/2063,40.40
11/16/2063,38.67
11/17/2063,37.05
11/18/2063,35.53
11/19/2063,34.04
11/20/2063,32.67
11/21/2063,31.32
11/22/2063,30.05
11/23/2063,28.89
11/24/2063,27.58
11/25/2063,26.10
11/26/2063,24.72
11/27/2063,23.52
11/28/2063,24.68
11/29/2063,74.02
11/30/2063,124.24
12/1/2063,97.57
12/2/2063,78.50
12/3/2063,66.22
12/4/2063,57.35
12/5/2063,50.71
12/6/2063,53.47
12/7/2063,76.14
12/8/2063,120.25
12/9/2063,230.29
12/10/2063,245.65
12/11/2063,155.38
12/12/2063,115.44
12/13/2063,106.30
12/14/2063,88.04
12/15/2063,72.36
12/16/2063,61.84
12/17/2063,54.67
12/18/2063,49.19
12/19/2063,44.28
12/20/2063,40.51
12/21/2063,38.70
12/22/2063,58.62
12/23/2063,72.68
12/24/2063,70.49
12/25/2063,69.92
12/26/2063,65.16
12/27/2063,56.68
12/28/2063,50.32
12/29/2063,45.20
12/30/2063,41.25
12/31/2063,38.46
1/1/2064,36.30
1/2/2064,34.33
1/3/2064,32.17
1/4/2064,30.23
1/5/2064,33.23
1/6/2064,50.43
1/7/2064,69.18
1/8/2064,78.26
1/9/2064,76.28
1/10/2064,88.57
1/11/2064,155.31
1/12/2064,136.49
1/13/2064,99.69
1/14/2064,80.80
1/15/2064,88.92
1/16/2064,163.47
1/17/2064,235.16
1/18/2064,254.97
1/19/2064,231.56
1/20/2064,172.05
1/21/2064,126.14
1/22/2064,123.74
1/23/2064,124.70
1/24/2064,108.52
1/25/2064,97.61
1/26/2064,124.17
1/27/2064,143.62
1/28/2064,137.66
1/29/2064,168.87
1/30/2064,154.86
1/31/2064,122.54
2/1/2064,125.83
2/2/2064,121.55
2/3/2064,114.03
2/4/2064,111.42
2/5/2064,108.27
2/6/2064,100.82
2/7/2064,85.53
2/8/2064,71.34
2/9/2064,63.25
2/10/2064,64.38
2/11/2064,66.25
2/12/2064,67.59
2/13/2064,68.05
2/14/2064,64.87
2/15/2064,61.41
2/16/2064,75.96
2/17/2064,148.71
2/18/2064,189.78
2/19/2064,193.91
2/20/2064,155.10
2/21/2064,119.65
2/22/2064,122.75
2/23/2064,134.27
2/24/2064,117.53
2/25/2064,98.28
2/26/2064,81.93
2/27/2064,70.56
2/28/2064,86.63
2/29/2064,253.24
3/1/2064,361.13
3/2/2064,239.08
3/3/2064,123.64
3/4/2064,92.70
3/5/2064,76.35
3/6/2064,68.33
3/7/2064,64.45
3/8/2064,61.06
3/9/2064,56.72
3/10/2064,51.59
3/11/2064,46.37
3/12/2064,54.81
3/13/2064,65.79
3/14/2064,64.06
3/15/2064,56.33
3/16/2064,50.11
3/17/2064,45.94
3/18/2064,43.15
3/19/2064,41.07
3/20/2064,39.31
3/21/2064,37.65
3/22/2064,36.06
3/23/2064,34.57
3/24/2064,33.16
3/25/2064,31.82
3/26/2064,30.51
3/27/2064,29.31
3/28/2064,27.69
3/29/2064,28.29
3/30/2064,35.74
3/31/2064,36.73
4/1/2064,34.18
4/2/2064,35.46
4/3/2064,85.43
4/4/2064,127.52
4/5/2064,106.09
4/6/2064,146.10
4/7/2064,312.36
4/8/2064,359.79
4/9/2064,228.49
4/10/2064,124.48
4/11/2064,94.71
4/12/2064,76.88
4/13/2064,67.95
4/14/2064,63.14
4/15/2064,59.68
4/16/2064,56.82
4/17/2064,54.24
4/18/2064,51.81
4/19/2064,49.51
4/20/2064,47.36
4/21/2064,44.99
4/22/2064,41.99
4/23/2064,38.95
4/24/2064,36.52
4/25/2064,34.57
4/26/2064,32.95
4/27/2064,31.54
4/28/2064,30.23
4/29/2064,29.03
4/30/2064,27.90
5/1/2064,26.77
5/2/2064,25.71
5/3/2064,24.65
5/4/2064,23.70
5/5/2064,22.78
5/6/2064,21.97
5/7/2064,21.15
5/8/2064,20.41
5/9/2064,19.71
5/10/2064,19.03
5/11/2064,18.40
5/12/2064,17.76
5/13/2064,17.16
5/14/2064,20.87
5/15/2064,46.76
5/16/2064,82.18
5/17/2064,90.58
5/18/2064,89.38
5/19/2064,78.26
5/20/2064,65.86
5/21/2064,58.27
5/22/2064,53.50
5/23/2064,49.93
5/24/2064,46.12
5/25/2064,41.85
5/26/2064,44.18
5/27/2064,68.23
5/28/2064,72.68
5/29/2064,63.00
5/30/2064,54.98
5/31/2064,52.23
6/1/2064,62.86
6/2/2064,64.48
6/3/2064,57.21
6/4/2064,50.61
6/5/2064,45.66
6/6/2064,42.34
6/7/2064,40.01
6/8/2064,37.82
6/9/2064,35.03
6/10/2064,32.81
6/11/2064,30.76
6/12/2064,28.85
6/13/2064,27.19
6/14/2064,25.89
6/15/2064,25.29
6/16/2064,24.86
6/17/2064,25.43
6/18/2064,30.12
6/19/2064,39.55
6/20/2064,46.47
6/21/2064,48.10
6/22/2064,50.92
6/23/2064,62.54
6/24/2064,99.83
6/25/2064,114.03
6/26/2064,105.73
6/27/2064,89.28
6/28/2064,74.05
6/29/2064,63.99
6/30/2064,55.87
7/1/2064,49.90
7/2/2064,45.66
7/3/2064,41.46
7/4/2064,45.77
7/5/2064,72.89
7/6/2064,82.42
7/7/2064,74.83
7/8/2064,67.38
7/9/2064,60.18
7/10/2064,53.01
7/11/2064,48.38
7/12/2064,53.96
7/13/2064,64.41
7/14/2064,65.08
7/15/2064,57.95
7/16/2064,54.28
7/17/2064,139.28
7/18/2064,266.13
7/19/2064,258.47
7/20/2064,238.97
7/21/2064,239.36
7/22/2064,165.10
7/23/2064,119.22
7/24/2064,142.85
7/25/2064,157.96
7/26/2064,144.72
7/27/2064,170.71
7/28/2064,241.55
7/29/2064,256.38
7/30/2064,234.45
7/31/2064,198.36
8/1/2064,169.58
8/2/2064,161.14
8/3/2064,176.79
8/4/2064,151.43
8/5/2064,118.09
8/6/2064,113.54
8/7/2064,140.13
8/8/2064,204.30
8/9/2064,291.91
8/10/2064,352.02
8/11/2064,523.26
8/12/2064,698.38
8/13/2064,677.16
8/14/2064,610.49
8/15/2064,476.08
8/16/2064,273.16
8/17/2064,220.01
8/18/2064,316.21
8/19/2064,495.92
8/20/2064,690.26
8/21/2064,744.29
8/22/2064,592.23
8/23/2064,376.77
8/24/2064,227.99
8/25/2064,123.21
8/26/2064,92.56
8/27/2064,76.21
8/28/2064,64.77
8/29/2064,62.15
8/30/2064,109.97
8/31/2064,132.22
9/1/2064,133.60
9/2/2064,149.66
9/3/2064,143.59
9/4/2064,106.09
9/5/2064,83.38
9/6/2064,100.72
9/7/2064,271.11
9/8/2064,365.22
9/9/2064,282.87
9/10/2064,174.74
9/11/2064,114.70
9/12/2064,88.07
9/13/2064,74.51
9/14/2064,67.91
9/15/2064,63.88
9/16/2064,60.78
9/17/2064,57.99
9/18/2064,55.41
9/19/2064,52.94
9/20/2064,50.61
9/21/2064,48.38
9/22/2064,45.80
9/23/2064,42.20
9/24/2064,38.60
9/25/2064,35.60
9/26/2064,46.90
9/27/2064,444.12
9/28/2064,1127.46
9/29/2064,1048.21
9/30/2064,530.85
10/1/2064,257.34
10/2/2064,154.78
10/3/2064,157.82
10/4/2064,231.45
10/5/2064,225.34
10/6/2064,138.15
10/7/2064,99.69
10/8/2064,79.85
10/9/2064,133.67
10/10/2064,273.65
10/11/2064,221.21
10/12/2064,132.11
10/13/2064,131.30
10/14/2064,111.98
10/15/2064,91.64
10/16/2064,107.25
10/17/2064,156.27
10/18/2064,149.63
10/19/2064,106.26
10/20/2064,83.98
10/21/2064,151.85
10/22/2064,301.09
10/23/2064,222.24
10/24/2064,122.79
10/25/2064,261.29
10/26/2064,635.70
10/27/2064,645.80
10/28/2064,341.81
10/29/2064,166.54
10/30/2064,111.52
10/31/2064,87.05
11/1/2064,77.27
11/2/2064,72.89
11/3/2064,69.29
11/4/2064,66.04
11/5/2064,63.04
11/6/2064,60.21
11/7/2064,57.49
11/8/2064,52.94
11/9/2064,47.46
11/10/2064,45.20
11/11/2064,41.32
11/12/2064,37.93
11/13/2064,35.31
11/14/2064,33.34
11/15/2064,31.78
11/16/2064,361.52
11/17/2064,1163.58
11/18/2064,1047.19
11/19/2064,504.33
11/20/2064,247.77
11/21/2064,133.03
11/22/2064,97.50
11/23/2064,83.52
11/24/2064,76.17
11/25/2064,70.98
11/26/2064,66.64
11/27/2064,61.31
11/28/2064,55.80
11/29/2064,255.33
11/30/2064,617.12
12/1/2064,632.52
12/2/2064,394.71
12/3/2064,252.01
12/4/2064,207.76
12/5/2064,182.97
12/6/2064,136.53
12/7/2064,100.54
12/8/2064,80.45
12/9/2064,68.37
12/10/2064,64.77
12/11/2064,68.62
12/12/2064,79.21
12/13/2064,79.14
12/14/2064,84.65
12/15/2064,121.80
12/16/2064,133.52
12/17/2064,117.77
12/18/2064,104.04
12/19/2064,90.58
12/20/2064,78.58
12/21/2064,69.15
12/22/2064,59.82
12/23/2064,52.69
12/24/2064,47.85
12/25/2064,43.51
12/26/2064,41.04
12/27/2064,41.00
12/28/2064,38.21
12/29/2064,35.24
12/30/2064,32.91
12/31/2064,31.11
1/1/2065,29.66
1/2/2065,28.46
1/3/2065,27.33
1/4/2065,26.27
1/5/2065,25.18
1/6/2065,23.94
1/7/2065,35.88
1/8/2065,142.04
1/9/2065,218.77
1/10/2065,189.36
1/11/2065,172.97
1/12/2065,197.90
1/13/2065,154.29
1/14/2065,107.67
1/15/2065,84.40
1/16/2065,70.63
1/17/2065,61.24
1/18/2065,53.96
1/19/2065,49.97
1/20/2065,64.17
1/21/2065,88.75
1/22/2065,83.48
1/23/2065,82.71
1/24/2065,196.91
1/25/2065,361.91
1/26/2065,437.20
1/27/2065,418.90
1/28/2065,295.09
1/29/2065,184.38
1/30/2065,165.80
1/31/2065,160.79
2/1/2065,119.65
2/2/2065,97.57
2/3/2065,89.49
2/4/2065,88.36
2/5/2065,83.66
2/6/2065,73.63
2/7/2065,75.54
2/8/2065,139.60
2/9/2065,162.24
2/10/2065,124.41
2/11/2065,94.68
2/12/2065,76.74
2/13/2065,66.57
2/14/2065,57.74
2/15/2065,68.51
2/16/2065,126.43
2/17/2065,175.44
2/18/2065,218.70
2/19/2065,211.32
2/20/2065,235.55
2/21/2065,281.49
2/22/2065,207.37
2/23/2065,120.35
2/24/2065,91.32
2/25/2065,76.42
2/26/2065,68.86
2/27/2065,60.21
2/28/2065,99.87
3/1/2065,211.75
3/2/2065,186.46
3/3/2065,242.36
3/4/2065,453.90
3/5/2065,496.81
3/6/2065,345.13
3/7/2065,213.16
3/8/2065,181.91
3/9/2065,182.89
3/10/2065,119.33
3/11/2065,90.79
3/12/2065,74.80
3/13/2065,63.57
3/14/2065,55.51
3/15/2065,49.30
3/16/2065,53.18
3/17/2065,87.55
3/18/2065,88.25
3/19/2065,73.17
3/20/2065,62.72
3/21/2065,56.19
3/22/2065,52.09
3/23/2065,49.37
3/24/2065,47.15
3/25/2065,45.06
3/26/2065,43.12
3/27/2065,41.28
3/28/2065,39.52
3/29/2065,37.86
3/30/2065,36.27
3/31/2065,34.75
4/1/2065,33.34
4/2/2065,31.96
4/3/2065,30.69
4/4/2065,29.45
4/5/2065,28.29
4/6/2065,27.19
4/7/2065,26.13
4/8/2065,25.04
4/9/2065,23.77
4/10/2065,23.80
4/11/2065,24.83
4/12/2065,23.91
4/13/2065,22.78
4/14/2065,21.97
4/15/2065,21.19
4/16/2065,20.31
4/17/2065,19.49
4/18/2065,18.75
4/19/2065,18.08
4/20/2065,17.48
4/21/2065,16.92
4/22/2065,16.35
4/23/2065,15.82
4/24/2065,15.33
4/25/2065,15.61
4/26/2065,27.02
